PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Castineira, C.; Blasi, A.; Politis, G.; Bonomo, M.; del Puerto, L.; Huarte, R.; Carbonari, J.; Mari, F.; Garcia-Rodriguez, F.								The origin and construction of pre-Hispanic mounds in the Upper Delta of the Parana River (Argentina)								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				5	1			37	57					MAR 2013	2013																			
J	Ottalagano, Flavia V.								The pre-Hispanic ceramic technology of South American hunter-gatherers (Parana River Delta, Argentina): a preliminary archaeometric study								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				5	1			59	68					MAR 2013	2013																			
J	Petchey, Fiona; Ulm, Sean; David, Bruno; McNiven, Ian J.; Asmussen, Brit; Tomkins, Helene; Dolby, Nic; Aplin, Ken; Richards, Thomas; Rowe, Cassandra; Leavesley, Matthew; Mandui, Herman								High-resolution radiocarbon dating of marine materials in archaeological contexts: radiocarbon marine reservoir variability between Anadara, Gafrarium, Batissa, Polymesoda spp. and Echinoidea at Caution Bay, Southern Coastal Papua New Guinea								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				5	1			69	80					MAR 2013	2013																			
J	Henderson, C. Y.; Cardoso, F. Alves								Special Issue Entheseal Changes and Occupation: Technical and Theoretical Advances and Their Applications								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				23	2			127	134					MAR-APR 2013	2013																			
J	Davis, C. B.; Shuler, K. A.; Danforth, M. E.; Herndon, K. E.								Patterns of Interobserver Error in the Scoring of Entheseal Changes								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				23	2			147	151					MAR-APR 2013	2013																			
J	Henderson, C. Y.; Mariotti, V.; Pany-Kucera, D.; Villotte, S.; Wilczak, C.								Recording Specific Entheseal Changes of Fibrocartilaginous Entheses: Initial Tests Using the Coimbra Method								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				23	2			152	162					MAR-APR 2013	2013																			
J	Nolte, M.; Wilczak, C.								Three-dimensional Surface Area of the Distal Biceps Enthesis, Relationship to Body Size, Sex, Age and Secular Changes in a 20th Century American Sample								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				23	2			163	174					MAR-APR 2013	2013																			
J	Lopreno, Genevieve Perreard; Cardoso, Francisca Alves; Assis, Sandra; Milella, Marco; Speith, Nivien								Categorization of Occupation in Documented Skeletal Collections: Its Relevance for the Interpretation of Activity-Related Osseous Changes								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				23	2			175	185					MAR-APR 2013	2013																			
J	Alves Cardoso, F.; Henderson, C.								The Categorisation of Occupation in Identified Skeletal Collections: A Source of Bias?								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				23	2			186	196					MAR-APR 2013	2013																			
J	Henderson, C. Y.; Craps, D. D.; Caffell, A. C.; Millard, A. R.; Gowland, R.								Occupational Mobility in 19th Century Rural England: The Interpretation of Entheseal Changes								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				23	2			197	210					MAR-APR 2013	2013																			
J	Ibanez-Gimeno, P.; Galtes, I.; Jordana, X.; Fiorin, E.; Manyosa, J.; Malgosa, A.								Entheseal Changes and Functional Implications of the Humeral Medial Epicondyle								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				23	2			211	220					MAR-APR 2013	2013																			
J	Niinimaki, S.; Baiges Sotos, L.								The Relationship Between Intensity of Physical Activity and Entheseal Changes on the Lower Limb								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				23	2			221	228					MAR-APR 2013	2013																			
J	Campanacho, V.; Santos, A. L.								Comparison of the Entheseal Changes of the os coxae of Portuguese Males (19th-20th centuries) with Known Occupation								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				23	2			229	236					MAR-APR 2013	2013																			
J	Havelkova, P.; Hladik, M.; Veleminsky, P.								Entheseal Changes: Do They Reflect Socioeconomic Status in the Early Medieval Central European Population? (Mikulcice - Klasterisko, Great Moravian Empire, 9th-10th century)								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				23	2			237	251					MAR-APR 2013	2013																			
J	Jones, Sian; Yarrow, Thomas								Crafting authenticity: An ethnography of conservation practice								JOURNAL OF MATERIAL CULTURE				18	1			3	26					MAR 2013	2013																			
J	Sillar, Bill								The building and rebuilding of walls: Aspirations, commitments and tensions within an Andean community and the archaeological monument they inhabit								JOURNAL OF MATERIAL CULTURE				18	1			27	51					MAR 2013	2013																			
J	Pugh, Daniel								Scenes of exclusion: Historical transformation and material limitations to Pawnee gender representation								JOURNAL OF MATERIAL CULTURE				18	1			53	67					MAR 2013	2013																			
J	Winter, Tim								Auto-exoticism: Cultural display at the Shanghai Expo								JOURNAL OF MATERIAL CULTURE				18	1			69	90					MAR 2013	2013																			
J	di Lernia, Savino; Tafuri, Mary Anne								Persistent deathplaces and mobile landmarks: The Holocene mortuary and isotopic record from Wadi Takarkori (SW Libya)								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				32	1			1	15					MAR 2013	2013																			
J	Lemke, Ashley K.								Cutmark systematics: Analyzing morphometrics and spatial patterning at Palangana								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				32	1			16	27					MAR 2013	2013																			
J	Killgrove, Kristina; Tykot, Robert H.								Food for Rome: A stable isotope investigation of diet in the Imperial period (1st-3rd centuries AD)								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				32	1			28	38					MAR 2013	2013																			
J	Brite, Elizabeth Baker; Marston, John M.								Environmental change, agricultural innovation, and the spread of cotton agriculture in the Old World								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				32	1			39	53					MAR 2013	2013																			
J	Carrer, Francesco								An ethnoarchaeological inductive model for predicting archaeological site location: A case-study of pastoral settlement patterns in the Val di Fiemme and Val di Sole (Trentino, Italian Alps)								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				32	1			54	62					MAR 2013	2013																			
J	Gregoricka, Lesley A.; Sheridan, Susan Guise								Ascetic or affluent? Byzantine diet at the monastic community of St. Stephen's, Jerusalem from stable carbon and nitrogen isotopes								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				32	1			63	73					MAR 2013	2013																			
J	Iriarte, Jose; Cope, Silvia Moehlecke; Fradley, Michael; Lockhart, Jami J.; Gillam, J. Christopher								Sacred landscapes of the southern Brazilian highlands: Understanding southern proto-Je mound and enclosure complexes								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				32	1			74	96					MAR 2013	2013																			
J	Lynch, Julieta; Antonio Giovannetti, Marco; Cecilia Paez, Maria								Ushnus of the Inca provincial region: An analysis of two ceremonial platforms from Inca sites in Catamarca (Argentina)								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				32	1			97	108					MAR 2013	2013																			
J	Hamon, Caroline; Le Gall, Valerie								Millet and sauce: The uses and functions of querns among the Minyanka (Mali)								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				32	1			109	121					MAR 2013	2013																			
J	White, Andrew A.								Subsistence economics, family size, and the emergence of social complexity in hunter-gatherer systems in eastern North America								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				32	1			122	163					MAR 2013	2013																			
J	Delannoy, Jan-Jacques; David, Bruno; Geneste, Jean-Michel; Katherine, Margaret; Barker, Bryce; Whear, Ray L.; Gunn, Robert G.								The social construction of caves and rockshelters: Chauvet Cave (France) and Nawarla Gabarnmang (Australia)								ANTIQUITY				87	335			12	29					MAR 2013	2013																			
J	Lespez, Laurent; Tsirtsoni, Zoi; Darcque, Pascal; Koukouli-Chryssanthaki, Haido; Malamidou, Dimitra; Treuil, Rene; Davidson, Robert; Kourtessi-Philippakis, Georgia; Oberlin, Christine								The lowest levels at Dikili Tash, northern Greece: a missing link in the Early Neolithic of Europe								ANTIQUITY				87	335			30	45					MAR 2013	2013																			
J	Chi, Zhang; Hung, Hsiao-chun								Jiahu 1: earliest farmers beyond the Yangtze River								ANTIQUITY				87	335			46	63					MAR 2013	2013																			
J	Kemp, Barry; Stevens, Anna; Dabbs, Gretchen R.; Zabecki, Melissa; Rose, Jerome C.								Life, death and beyond in Akhenaten's Egypt: excavating the South Tombs Cemetery at Amarna								ANTIQUITY				87	335			64	78					MAR 2013	2013																			
J	Hafsaas-Tsakos, Henriette								Edges of bronze and expressions of masculinity: the emergence of a warrior class at Kerma in Sudan								ANTIQUITY				87	335			79	91					MAR 2013	2013																			
J	Helmer, Matthew; Chicoine, David								Soundscapes and community organisation in ancient Peru: plaza architecture at the Early Horizon centre of Caylan								ANTIQUITY				87	335			92	107					MAR 2013	2013																			
J	Orton, Jayson; Mitchell, Peter; Klein, Richard; Steele, Teresa; Horsburgh, K. Ann								An early date for cattle from Namaqualand, South Africa: implications for the origins of herding in southern Africa								ANTIQUITY				87	335			108	120					MAR 2013	2013																			
J	Wu, Xiaolong								Cultural hybridity and social status: elite tombs on China's Northern Frontier during the third century BC								ANTIQUITY				87	335			121	136					MAR 2013	2013																			
J	Mueldner, Gundula								Stable isotopes and diet: their contribution to Romano-British research								ANTIQUITY				87	335			137	149					MAR 2013	2013																			
J	Zori, Davide; Byock, Jesse; Erlendsson, Egill; Martin, Steve; Wake, Thomas; Edwards, Kevin J.								Feasting in Viking Age Iceland: sustaining a chiefly political economy in a marginal environment								ANTIQUITY				87	335			150	165					MAR 2013	2013																			
J	Stone, Peter G.								A four-tier approach to the protection of cultural property in the event of armed conflict								ANTIQUITY				87	335			166	177					MAR 2013	2013																			
J	Heron, Carl; Andersen, Soren; Fischer, Anders; Glykou, Aikaterini; Hartz, Sonke; Saul, Hayley; Steele, Val; Craig, Oliver								Illuminating the Late Mesolithic: residue analysis of 'blubber' lamps from Northern Europe								ANTIQUITY				87	335			178	188					MAR 2013	2013																			
J	Bailiff, Ian K.; Lacey, Harriet R.; Coningham, Robin A. E.; Gunawardhana, Prishanta; Adikari, Gamini; Davis, Chris E.; Manuel, Mark J.; Strickland, Keir M.								Luminescence dating of brick stupas: an application to the hinterland of Anuradhapura, Sri Lanka								ANTIQUITY				87	335			189	201					MAR 2013	2013																			
J	Oltean, Ioana A.								Burial mounds and settlement patterns: a quantitative approach to their identification from the air and interpretation								ANTIQUITY				87	335			202	219					MAR 2013	2013																			
J	Bennett, Rebecca; Welham, Kate; Hill, Ross A.; Ford, Andrew								Airborne spectral imagery for archaeological prospection in grassland environments-an evaluation of performance								ANTIQUITY				87	335			220	236					MAR 2013	2013																			
J	Li, Li; Xie, Guoxi; Feng, Songlin; Feng, Xiangqian; Yan, Lingtong; Zhu, Jihao; Li, Yongqiang; Han, Hongye								Provenance research by INAA on ancient Chinese white porcelain excavated from the Maojiawan site of Beijing								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	3			1449	1453					MAR 2013	2013																			
J	Sarris, Apostolos; Papadopoulos, Nikos; Agapiou, Athos; Salvi, Maria Cristina; Hadjimitsis, Diofantos G.; Parkinson, William A.; Yerkes, Richard W.; Gyucha, Attila; Duffy, Paul R.								Integration of geophysical surveys, ground hyperspectral measurements, aerial and satellite imagery for archaeological prospection of prehistoric sites: the case study of Veszto-Magor Tell, Hungary								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	3			1454	1470					MAR 2013	2013																			
J	Karapanagiotis, Ioannis; Lampakis, Dimitrios; Konstanta, Alexandros; Farmakalidis, Helen								Identification of colourants in icons of the Cretan School of iconography using Raman spectroscopy and liquid chromatography								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	3			1471	1478					MAR 2013	2013																			
J	Agapiou, Athos; Hadjimitsis, Diofantos G.; Sarris, Apostolos; Georgopoulos, Andreas; Alexakis, Dimitrios D.								Optimum temporal and spectral window for monitoring crop marks over archaeological remains in the Mediterranean region								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	3			1479	1492					MAR 2013	2013																			
J	Rosenswig, Robert M.; Lopez-Torrijos, Ricardo; Antonelli, Caroline E.; Mendelsohn, Rebecca R.								Lidar mapping and surface survey of the Izapa state on the tropical piedmont of Chiapas, Mexico								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	3			1493	1507					MAR 2013	2013																			
J	Lycett, Stephen J.; von Cramon-Taubadel, Noreen								A 3D morphometric analysis of surface geometry in Levallois cores: patterns of stability and variability across regions and their implications								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	3			1508	1517					MAR 2013	2013																			
J	Kaal, Joeri; Criado-Boado, Felipe; Costa-Casais, Manuela; Antonio Lopez-Saez, Jose; Lopez-Merino, Lourdes; Mighall, Tim; Carrion, Yolanda; Silva Sanchez, Noemi; Martinez Cortizas, Antonio								Prehistoric land use at an archaeological hot-spot (the rock art park of Campo Lameiro, NW Spain) inferred from charcoal, synanthropic pollen and non-pollen palynomorph proxies								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	3			1518	1527					MAR 2013	2013																			
J	McCoy, Mark D.; Ribeiro, Anna T. Browne; Graves, Michael W.; Chadwick, Oliver A.; Vitousek, Peter M.								Irrigated taro (Colocasia esculenta) farming in North Kohala, Hawai'i sedimentology and soil nutrient analyses								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	3			1528	1538					MAR 2013	2013																			
J	Somerville, Andrew D.; Fauvelle, Mikael; Froehle, Andrew W.								Applying new approaches to modeling diet and status: isotopic evidence for commoner resiliency and elite variability in the Classic Maya lowlands								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	3			1539	1553					MAR 2013	2013																			
J	Blasi, Adriana; Politis, Gustavo; Bayon, Cristina								Palaeoenvironmental reconstruction of La Olla, a Holocene archaeological site in the Pampean coast (Argentina)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	3			1554	1567					MAR 2013	2013																			
J	Ready, Elspeth								Neandertal foraging during the late Mousterian in the Pyrenees: new insights based on faunal remains from Gatzarria Cave								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	3			1568	1578					MAR 2013	2013																			
J	Nocete, F.; Vargas, J. M.; Schuhmacher, T. X.; Banerjee, A.; Dindorf, W.								The ivory workshop of Valencina de la Concepcion (Seville, Spain) and the identification of ivory from Asian elephant on the Iberian Peninsula in the first half of the 3rd millennium BC								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	3			1579	1592					MAR 2013	2013																			
J	Garcia Puchol, Oreto; McClure, Sarah B.; Blasco Senabre, Josep; Cotino Villa, Fernando; Porcelli, Vito								Increasing contextual information by merging existing archaeological data with state of the art laser scanning in the prehistoric funerary deposit of Pastora Cave, Eastern Spain								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	3			1593	1601					MAR 2013	2013																			
J	Ouazaa, Nejia Laridhi; Casas, Lluis; Alvarez, Aureli; Fouzai, Boutheina; Moreno-Vide, Marta; Vidal, Laurence; Sihem, Roudosli; Sonzogni, Corinne; Borschneck, Daniel								Provenance of marble sculptures from the National Museum of Carthage (Tunisia)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	3			1602	1610					MAR 2013	2013																			
J	Gluhak, Tatjana M.; Rosenberg, Danny								Geochemical discrimination of basaltic sources as a tool for provenance analyses of bifacial tools in the southern Levant: first results from the Jezreel Valley, Israel								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	3			1611	1622					MAR 2013	2013																			
J	Wang, Min; O'Connor, Jingmai K.; Zhou, Zhonghe								The first fossil crow (Corvus sp indet.) from the Early Pleistocene Nihewan Paleolithic sites in North China								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	3			1623	1628					MAR 2013	2013																			
J	Haynes, C. Vance, Jr.; Surovell, Todd A.; Hodgins, Gregory W. L.								The UP Mammoth Site, Carbon County, Wyoming, USA: More Questions than Answers								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				28	2			99	111					MAR-APR 2013	2013																			
